address,choice.1,choice.2,choice.3,choice.4,choice.5,choice.6,voting_power,timestamp,author_ipfs_hash,reason
0x5B001D94F1cA1c50D1863e398CB752f450E1B72e,,,1,,,,0.2933678439783616,1700854740,bafkreiezbex6qv463vqv4o6b6etqgiomo6bcb6dvzlunjnfi4bunahudou,""
0xb7E896b2a49166a0a94A363B75318431A54808Ed,,,8,,5,3,1.0895398782769736,1700855082,bafkreidjkm7nam3vqkclaour3q3rzhif7u2t57x7hpfvze5vodhn2sg45y,""
0x7687f6ae962a107082a890e5AFC585Dc9D3b179e,,,,1,,,0.4366974828180009,1700858317,bafkreihppkm6hv2hc4ole4223xcc4cfesxpqgalbgt3kpq62sgnpxmvcde,""
0xa31df9ae4F9C044E23BE1108D63c182B3834ff35,,,1,,,,0.4974324076555225,1700858526,bafkreid7frpzkusq3kb3ceobmo6ub7pkryqcksr37ikkegipqfjwgijfcq,""
0x0Bcfc3D17A5e93758b2c6eA26C1df6abBBb6222e,,,1,,,,9.69852289271538,1700859137,bafkreig2wjcfjfqsumsklnmwnoakzjba2mrifslq764336ldzsqeid2yz4,""
0x59A07D0731AE2b58758CDf5f5DE1fD2Fc3Ae7F58,1,1,5,1,3,3,114.17985743462128,1700859680,bafkreiat27uvb4omrk2ypaeiftlooxoyvtqsae57kqzyqqcpkineghojpu,""
0x693caa51737f3AC57a5a41AC34e22448f00e9C6e,,,,,,1,327.7187268060068,1700861256,bafkreid4kuvqs5pr55zmc2krmtdoowgwiazeeryn5gqq2xwydwswx4uqja,""
0xC1C518672C916528D57fd2DE99Df5921352FdB51,,,1,,,,27.003286905883378,1700861630,bafkreic2uzzfxjbo7d2cc3ustzig7dgvii7dwnm4dagtp3xml2y2okv2ga,""
0x423cf8C9c414583401Ab043390307F526bdEdb76,,,,,10,,5.3131100791931,1700861631,bafkreih37zjctmeqsctqh5zklchr3oboyq34oxypot6z35es2mbzroy52u,""
0xC83f829dd8E8C75fa1496Ffb5339e662475Bd004,1,1,3,1,3,2,0.9373083734929059,1700863667,bafkreih3nocf4veldbac4477izukfhpj3spa3uv4o2vd7hno3xerecgizq,""
0xE98D64a67c33c64aC21Db6CF92367551119F2256,1,,,,,,3.1308514753353953,1700865580,bafkreigsxie2xozdpblr26etypyuabaypkahu4ifybjovlatk3yxbpkomq,""
0xe54B20301fA0b9D5419cd7BFef6f5DAb8C8B885D,1,,,,,,111.37643876447073,1700865703,bafkreie44dcwbqjrmhelpb3j7qyorkxi57adqwkwsm5m5k54nsuadwhfza,""
0xb93211d767383C362923f10f60850A0605C0e74c,1,,,,,,0.7059519485399808,1700865899,bafkreih2p3sh64jalulekbt3mumgavuk2prubpz25b4n42dzwxjggb7cfq,""
0x93cEc1B97CcfeBf0D088801CC020421e9C4D5793,1,,,,,,6.689995965592635,1700865917,bafkreibkgvkmznaeihn6sfnq2yzu2vangxhp2ozdy2gutoik7hlc5xh2sa,""
0x0E2B38b40A91F2e06eAfe04c7e4f60AC03eE6835,1,,,,,,0.6148842739603914,1700865993,bafkreigp4azoms6wdr6fa4hhhz666a2c6v5vkjkqpvldu642txqyrlggyu,""
0xBE5eE28039DD0E3B53FC350dDB4970bc643e966C,1,,,,,,0.5988073875591132,1700866108,bafkreieisgbjt2mmdjynnobmfw33aegyudyjtytofpd26ycdhtk5g7ijoa,""
0x3ec5B42376BFbE988cC619a0aCFE68049d4fb9bC,,,1,,,,9.06624892141516,1700866163,bafkreiduuj3bpclo4w6lmu5ljpf2eeyz7fgb76zs4akau2vveniwqiejwe,""
0x2f742350CF49D6dF2e46ccb9625550fdD40e3F86,,,1,,,,1.598862855670999,1700866191,bafkreig3gy6f4wi56kwepbyhnuhzdwbnmltmfnylfkhqyajgt2vd2uiwtu,""
0xd9CA645517C28cBddECC2ee4bA57A9AEC259AfBC,,,1,,1,,4.080709547772664,1700866266,bafkreia73lvitm64l3iflbzo3yvt4pfkmker6tfnbvrwnfgm4lrkp4ffbq,""
0x6315C1a0cb64717beafCA7DC4a8E8d61728B28A9,,,1,,,,1.5977545709656968,1700866315,bafkreihr56xzugrdtv2vxf3rolt4elozelaidryaahm37wq2bntok6p6x4,""
0x20DC9F5B339ba09a01cd6ed662AC8871c7521b79,,,,1,,,1.5986502191963579,1700866406,bafkreidu56gkjyrhq4kdb36ivtrrxzb3ebepalowymjuq4wvzz6kjp3bgq,""
0x5DC6D3Cd39A5E9BE99De426552659f060b6A48f5,,,,,,1,1.598823930135713,1700866486,bafkreigs4q5ibhr67oresw5pzkooxgw4suk2kkfdvu3byjgip556tevvzq,""
0x58D465bac0F2C68A3910C3F96511423de57e8A3d,1,,,,,,1.5988554297737763,1700866583,bafkreidpjrtsq6gmprgdav2z2c6m4hjiibo4xcrtxm4n2qa2cxxnfj4qce,""
0xc202Bfce51F611F016D62D0Dd2048d6a41b9B81E,,,,,1,,1.2081675211639442,1700866667,bafkreicokirl2rknx2izbm74bo6adaoqc65vhpa7z6nc2delj3ugibr2py,""
0x290789AeD2D6FAE51191BcE9cCE498d0c336Dd89,,,1,,,,315.3777754107481,1700868002,bafkreia76w4nsh4rfbqhxyhe42ar44r5ixcxn5te3s6jvhhglohgq46zpe,""
0x491671402C12964659B438163D05cb9dEa055476,,,1,,1,1,2.3844140311474056,1700870023,bafkreifxzbkz3sk5aenst23fnazkxn3kcmjz72hm3qelw26crikegr7jqu,""
0x1eC653BB00c1E813793e9eFe969f594F45604aFc,4,,,,,,12.730034121871535,1700870476,bafkreib4ruhc2j5h6f65cnzqlnriuhfjbhnu72nnmqgluqtvxbmkfmq2ii,""
0xc724e609D9A3968013eF8Ce0Bf2CB48971A9b01D,,,1,,1,,1.2501236101373236,1700870862,bafkreihtmn6dczxiolhzhxfn7kuamwuat5hydvjg6g3xe3pjzqvd6apmki,""
0xcD98E7c6E5FE6d68ce7d047eDc48B705eFD517A4,,,1,,,,1.718771156690273,1700873483,bafkreidi2otbebfwkmeupd3f6rqqtsju25j5vap4fraedxi7fer5udguim,""
0x70480f1a83B1362780373B1208320879C6292651,,,1,,,,2.2827063460960795,1700873577,bafkreiafxshrbiev7jvjibg7fq4pqbvmaxij6dvcufpxdyqymbj3wyimoa,""
0xFD7b09291359fefFf954e3F3895873cc966566b8,,,1,,,,3.5200403011827195,1700873676,bafkreig36beunf5lpro52yki6dpstkgmrn7xswhi6sr5ifsnsluxobwwhu,""
0xc36DF826287bd4ad23C3c599ef5144d5B1f2F015,,,1,,,,1.8909882829978664,1700873738,bafkreiamwdk5kfpsykovnn2sqnoihlfzxbuztxcxwhozsedqpqlj3farki,""
0x48171B5d7cc16099b9173F690512Aa1fc8CeBb49,1,,,,,,3.596286246902131,1700876654,bafkreificr2djds5civbdc3n4itc5zjwq5yvwwiojehcwenuu5hbcgd7si,""
0x21606eE18fc1c9B398c25f56e98E6035ab434299,,,1,,,,2510.2521791611443,1700877310,bafkreihm2ugnxeim56lxm7riporayme64ll5dpkaoib62uzj4ucwjnx5hy,""
0x77f3156F35323BACa8d8c05344E93Cc80DCD8026,,,1,,,,0.00042,1700878743,bafkreifpwxm3nxs56zxkokowq6l4imqf4mx3p2atz2bpxrwxnb5dbtsjgi,""
0x994Cf01f34c51426bCB12bD30Ff7079E280E1140,,,1,,1,1,4.2327333997395264,1700880619,bafkreidv6obhuqvo4ajaddqawcp7uzn7vxnuohdp3dk3d4puhwgnyadd6u,""
0x1c187b3E2477657250c34955A6EB247f28558d94,,,1,,1,1,5.893228148340497,1700880647,bafkreigbh4snononcrgqffnw66e662qdnhjorn6nqnss3d2b673n7wfo3i,""
0x3de4Cf81a3d4De9362Cc144bd7d8938cBb9169e0,,,1,,,,9.96159964138205,1700884071,bafkreienbu5s7whqu3ofqg6f6lyk7hpcztz6i3p4vi2sag4jt6yibv2vxq,""
0x0E7589922bc280169f2f755475212561A191027F,,,12,,10,,4.352364255356684,1700893706,bafkreianmhc47nvyksasgkvofkmzx4eelfbpmsge2zghvoxvhbhhkrrmse,""
0xA954675EF888FED9a18c47eeb73054718F314C48,,,6,,4,,4.743373190058138,1700893920,bafkreigkssa3kynpkyb2ufu7anvxc5z5gkf7p33t2qvpbyuqwk44lluh64,""
0xe39262206f5D086cfCEc8dF9E08965869F10a3aA,5,1,,,,,1.5319679270706008,1700895026,bafkreiemd2obq7oaf5fo7dd3w5qtaedwr3dufaubo7hdgkqaaqlzrq4pau,""
0x1b656bdbCa8Ff3D3e8277D775ef8D3b9db136bCB,5,20,40,,30,5,0.9825999690261575,1700897509,bafkreifsqdfcxc7bet7mkxelult2azmpjiqrouzqvoaeecul37cqsux26a,""
0x57E24DF9EC60fC74908F3afe10022B01435ffF70,2,1,5,1,1,1,1711.89,1700900364,bafkreihhyqxp4bmbxnckcwv4u5umnmgm4nhzdnhnxge3x3qo762f2nrg5y,""
0x2B5b1Fffe86302F73e478a0E09d8Bf92eC75FFba,,,,,1,,56736.188409547285,1700902135,bafkreiczyq4zimqsxkgxhh42aczydmimnmxs2b6nafvy7yeuutrsnympuq,""
0x0D5384aa8F367B73725093523fA8EbDAD242Da54,1,1,1,,,,0.001,1700903029,bafkreihfml6hh5zmgzzlj2bl4jaegsfttck6cycf24ul2mmiexmxwnz6qa,""
0x368524c20bDD88A5e90e85E5bDa52F9fAbDC64c5,1,1,1,,,,37.57562742619111,1700903175,bafkreieqoi5o67ajgtaedk7v7hnuf4x4ufppmb4o7sr2stlr3e3gukni3q,""
0x5eAD5ecdC7539201a8c6C5a665e6fae419D17700,1,,1,,,,13.983774038575621,1700903190,bafkreiazwkrxantgzbhq5tw62refxfdbkgxognl2dp7wlaoivds4kx6y5q,""
0x604B4ff20F8AdbB6E26A5593663949fE5d0A9F8A,,1,,,,,6.070110335470129,1700903230,bafkreif62artvdwlxnefiwxbc3s57ubwed2tolnxyalrmxj3zoxwr2fwae,""
0x58b17c261086d47CaC4eC904E4884E508fC40624,,,1,,1,1,1.9887790223066044,1700903426,bafkreicnsjo2mt3xifzi5tms7hq375hc325x4g5t53uom6xgptganupdhm,""
0x5DD588d2B093678D43e06ef9AaBB78C5720EaF4f,,,1,,,,11.696933279847375,1700903508,bafkreie4ribj7rsub7qqtjkbi4b2cfmqhuwn4dlbj3o6ecczsm7o4mzzhm,""
0x41c836B70aA5Ad52c97b4FfFC2849a54FC0F50ca,,,,,1,,4.9803418587536425,1700903570,bafkreif5qwepvormsbdbxeecu5iepspcvihyo3qo7u77v4ijfpy3t3acpa,""
0xF067481f96689dD0f9CeaE690475Bc969FBb9030,1,1,,,,,1.1603632899117216,1700903631,bafkreic734hq7xeesqi47aawwkuqnnh3tcndp7sep6qgtks7wgt4f3ztky,""
0xcE499BB465dc6Dc5A526878C27a884e25AaE8fBf,,,,,1,,2.7508741297571384,1700903824,bafkreiawdu74vfyx7pvcmlkjjdbcb7b7dexbcdar6p7iipm2yx67t7fiui,""
0x9787c0dA554A2f872a773d445875d3136C336658,,,,,109,,2.9183869470177943,1700903830,bafkreihnnjjabcs3tzhilqhcw5y6azfwlkfsatqnoxk2agnnyinhkmueyy,""
0xEb52aB84DB6ED2ba5728a6C7D32de24d2277b763,,,,,,1,72.75926015491004,1700904000,bafkreihpducg6gqaubg6ajjir6tzqfbhnzpemdblzwdve2nvhjgjjyyhti,""
0x464D19bb970ff3A27D2F5404656C4915564dfA41,,25,25,50,,,27.130897162140947,1700904210,bafkreihlu2xdadutzn2hw33rt4flfst6nvd25jl3lcpalodbrd4svoyohe,""
0x3ccDb6e8A4622EEaE0fB65DcF4Eb29BeD3023243,,,,,50,,10.43082335112415,1700904254,bafkreiatmqboxkmlg2klfhdimjufgadyax4qm5lhr7yiniddwsge3acjhu,""
0x8C28195b75Cc45199238Abcac8bcA0f3d08a567F,,,,,1,,0.9709679650379627,1700904349,bafkreicu4nvuiawigzzhgcmtkl7iyl6vnquba2kfdpsfjbg2iqywn6ywau,""
0x3b3d96D7Ba6d981ed0861E54d6298947B495F68f,,,,,1,,2.7405486351453785,1700904864,bafkreicyswgonxtuldpsx6h6bghiuzqr2bwqusknpm6f4svc2mpu3vxhla,""
0xb5325fDed4B7643EA0BF193394161D497f8DE2bD,,,1,,,,0.9772623279436264,1700904923,bafkreif4ceswh457fy23ngoks2gii2nknh444paogri6cb4sycgfeky2gm,""
0xAB127edd7db0F739785B0D85e78C04B4D5d006b2,,,,4,30,,10.79694765463749,1700904980,bafkreie3vpa2cw2at52bcplifheu4mzpmcnai3layq2w66w7gav2yfobam,""
0x99E3b7452a66Bca68D3863F04ff332d5D89DbBEC,,,,3,1,1,1.849381302744377,1700906224,bafkreihxnkyyyy6eozyc2uuqr2dvwl7fvrcppznisd6itmj7pxpttsrwme,""
0x502230Aa5268bD75D893F888d4aE06533a2e1377,,,,,1,,11.453595901437815,1700906277,bafkreibto2thwg4owzf2aabdvve5dvu7jqd6hgchkb4wc5onl6fkcbkijq,""
0x29c2FcA1B13eFb25f37fE128a34c55eeE763f143,1,1,1,1,1,1,1.3070349866732134,1700906714,bafkreiew7gjfwcbc7rhhlrgibz37hxgcogeg3zfcfs5ecx6epmxph7v57a,""
0xA7354651aCb4a10D9BFa01885CdFA8AC75d37B84,,,,,1,,0.8724728389909473,1700906888,bafkreihljrze7jtmnblzju3tpenqrqikky6ciezhuj6ampfwrjcepnnsqa,""
0xd0C0338BaaC9cE09C1d1caAb88B4360507061e37,1,1,1,,,,0.10996803451029169,1700907065,bafkreialk7hrysdocvuuiomkxbaco3q5k52xxjoaytoiq2obqo4m5miwzi,""
0xeE26eA269F7FC3D4694239B092cDA6da72F91DfE,,,,,1,,1.5823522001277421,1700907083,bafkreievuvwbq33gvi6twatr6kzuar5pasxn3ehcp3d75mncwy3unw6zby,""
0xf79834Cc7789cFe6b140Ca0deE6Ae04a20c723aC,,,1,,,,1.9988205483818873,1700907330,bafkreihqb27l3epjju5aezneym2q7gdckafpxuokz7phsb7tu7bpsagcs4,""
0xD9249a4A5D165D852146CCF74E99bfe4a63Cde05,,,1,,,1,0.6370647763908176,1700907817,bafkreichroy7er6ar5xg44fj7vot3n7nggpvkoqrivfolyoa52dkydeifq,""
0x38E7895a4fEBAC7cF7Cc071b070A2B02D32640c5,,,,,1,,0.8685606693811766,1700907897,bafkreihbfggby3jmnqcjwzlgza5vjt35yd3sexn3g5z3axhxq5cyo2h4ya,""
0x2050cbd983F23EF87cd53D27C954114cb0795AB6,,,1,,,,1.141881524599027,1700908282,bafkreie6foptgxkjsxvxdeukrv73keiuql7ikoqinga2cgj6gko7azelxa,""
0xBE3C90D34b757587C62852DCd57f7c8E1bc5547C,,,,,1,,5.527061499759785,1700908365,bafkreighkibpo5j36cg43dv4knh5bi6dnp3cx53vmhvkyulfa3ocpqgbxe,""
0x11dC36F3dd7FB38AB22366a3A8CfFccAca61aD00,1,2,4,3,5,6,1.1138891422731612,1700908424,bafkreic22nr5gwvtcqrkys3wsbnppqsgoba4aprzjcpkxoaooiva74acim,""
0x9370F14b6832a6618dbc60A4Ac57F23f2c0503B6,,,,,1,,1.1040256926022805,1700908492,bafkreicdekpdkdeqtq65n3bk4jkah6dofltsfhgcxrjge5ehhvbhuot3yy,""
0x98FD953B1645f3e06d993555E97E61789d2f5F70,,,,,1,,1.1420479344211198,1700908743,bafkreidemixaxkfoewxzsqiqxyekv6vv6diyxrjxk4pdlr2i2vcruxxivi,""
0x45f182D0B950676046dAC909a02594660C0E08cD,,,1,1,,1,2.123,1700909118,bafkreid5gveufy5cihu6r7235qmumkdusellhnikrg5h4hximycdvv6vsi,""
0x153f2386F8af81738B9779FF7c77449ee6CE1f1F,,,1,,1,,11.059740087273969,1700910403,bafkreidtwiisxvqn6jmobmmbsq6v7js4545zg7rknj5mfkyibcgkejtvsa,""
0xb0403d726475Ba020107B882bBB9b865d4fc5B25,1,1,,1,,,4.98168450101427,1700911017,bafkreihdxixl652al7rnwd7fjjmv6l7tlfggnd2efshvhs3uolny2glmjm,""
0x8FC4FAa9DD274dc801Ca629234E83183031634ec,,,1,,1,,85.12532864334165,1700911304,bafkreibfflb4zz6ecwadrjx6en455ryqknafwy6tkwxa3ugxxwdd6tjmpe,""
0x4dF97851a2D697397594befD947074AF8c2b663f,7,,,,,,7.258308248232269,1700911853,bafkreie5faze5t5jgf4iyj4eg7kydpq7fscsgo6wuxok4i6hwpuoh6jqhm,""
0x4bB9C5DDF861e2a7614f08981B672C5B00c006EF,,,,,3,,0.00042,1700912055,bafkreid7hy7odwgulgv3pgs4vveil2rabd7k53amyxxqjpr3ar4tu4otp4,""
0x89E408bCbfe98708df3A76eFE79692385cC62b18,,,,,1,,0.17145611656895834,1700912063,bafkreicozklz6zgydipefjovr5iwuwaea7e5njna2blzwcz623w2kipp6q,""
0x679f6d19dd99733BBB3e83108dFD10eBC9fbe972,,,,,,1,0.5481661578868082,1700916597,bafkreianjotxop3wbg3hgurbmy44nqcenlw44g5iz5w6hhaod6dr23gl2y,""
0x0d2D685b3EAA41d9DB61e2D34CD8790E11bc96f4,,,,,1,,182.83633646034835,1700917926,bafkreidl25otutek5yigpfzede4wd3hnv4bzri2dizqzvhg744w37hoqva,""
0xC3fD78A0E8859048CdeDCbfcC972B3bA17B0b9D3,1,2,3,4,7,5,21.341362099823822,1700920980,bafkreig3deh3dtxriptlisoy3aeckqpmkvdeshrjvn555uafkxin3yq23y,"21"
0x649aB58A067935cD00D7A52bED921b9c65B0fde0,1,,,,,,0.6344129358287863,1700923212,bafkreiec7zvuiiir5tqyu4g5dpuzbjsmj7457ikp2zult64sysbicsxlua,""
0x801efeFeeb929bFE7Ef823d695021e5f30F2728B,1,,,,,,0.294261454,1700923352,bafkreih3wwqkqkdx27d6aqglybcdrukgrlayergwtrhwhqhh76p3iiww4a,""
0x4D47263760ca382D327b4617E028Db5043b1392e,1,,,,,,1.1696142515342949,1700923434,bafkreifcxkztacomtvzpvxca3hr7dum5debhid2zvxqmd6jt4uce5dnjxu,""
0x8FAc36A7151E88099c5D81FdC74bEa61B8a11A66,,,1,,2,1,9.900340127208072,1700924692,bafkreigmzhxrpn2qjjo2vsrraqiczvyzrrwf53wq2n244bvop43nvnvkyq,""
0x39d2ebb6eAe4eed0c7235FFC0989912460aCc4f4,,,1,,,10,8221.321260307514,1700924926,bafkreihn35mwplbm5rjz75lqnbgwqkva2bmslcrquu3aarswz6m63drxhm,""
0x183A48331B4ee0d2253D7d23a4b1cbc10075b5Ae,,,,,10,,1.5227996640227157,1700926628,bafkreiebqnktr7cq2en2rvjyix424dpxiezavovvcg4ri4y57cw653a7eu,""
0x04D201d76945f7F5CA7534bA716cEa58966a9e64,,,1,,1,1,10,1700926958,bafkreig73jthkwfoakzwtkeukmpcwzuvd7mnyj3zlyxhh3xe6efl7ws46u,""
0x5d346F55DF93d578B207ADEC5Cb820F15eC708d3,,,100,,,,145.00781787394513,1700928519,bafkreier4stzjccmil2ng5jk5674xymmhl6cnea6tenzodnogpfyymzg4u,""
0x65EE472fa8a76555A1CB72510E3d1dA5F1662214,,,,,1,,594.5702771909883,1700930302,bafkreihqcqfg2ace26km5cn4b7yngdyjjiy6wxb7q6w2tfwk352e45pkqa,""
0xb2ffA393F0b4072081eB2738EB8340bF877BaE38,,,,,1,,0.1,1700935095,bafkreia4zjgqjcfbbjcjotmflittuqzf46m6yelxvwwfla6i7lqv5ha3tu,""
0x06a1390657a5E143e2A7eA33B1142Cf188858DFc,,,1,,,,12654.051465818855,1700935705,bafkreiegyktxi26utztjpyhazk5s7lw2ybyr6yv3ympsscsuegyvadjtuy,""
0xbaF2F9426521C8b4e955DC9e8f888095DD1322B5,1,1,1,2,,1,39.068437477062105,1700936205,bafkreibiknejqqpscn2stpwinb6smksitd5aj6xsomjevmpyh4tdtyjv3u,""
0x70a5Bd6C6454cd1eE313e4808D77F75492299bf4,,,1,,,,115.4556162076014,1700937383,bafkreiburxkfrra5ab7eysbasrwcz6fziv4fyopyuultzpzcpdfitfqmjm,""
0x251dC7AdC95fF83a71Da02CAe0b29BE591179786,10,30,20,15,10,5,4.285892552488464,1700937892,bafkreiga5xywjqekabzophs3mmsh7m3pgmi3nxqh3nqleaco44uqk5hday,""
0x6F59f19dF1b816cA87d96Add1744cc905cD089C4,,,2,,1,,26.925602630373938,1700938584,bafkreihs76g2mtwmcviysb2x7tebvnegwim7vupevcxax5um2rde6bgoaq,""
0x0dA2685185BDA57D50D5b19386Fc33f3D108d1e1,,3,,1,2,1,3.787390368487583,1700938799,bafkreicxtb4npwubgekoy2jtouxkfxdswhu7jphafhbxxz733eozjgtiom,""
0xc4275C63c772068CDb8A24fC9eB9ef00c0bE4c16,,,1,,,,6.860774245644762,1700939092,bafkreic5msq7bvajx2atfhu6cnvxov5bsgycjxzu33xh7rp5afdv3zimwa,""
0x4c6e100aDad0A362f8985A929245e83a9356F80e,,,,,1,,127.77936206302661,1700939895,bafkreicsnb2345itgici72vmybzoeofaqimfgdjiklfirdqfy3xjmhyfau,""
0x2241c03cC052511A6301f9b98aC08f649e38B457,,,,,1,,113.91308748766448,1700943576,bafkreiezvxdmxrtra5ctuvn3lkcgbqvjawj7nijhu5dmw3zo7tntxm4cly,""
0x28BdF6BF2F32C9AfaA79ada3E0968df45F99834A,1,1,,,,,9.22859693323873,1700943986,bafkreicfyd3w6rsnlfeypsv7olbiltfmypwluqvw4wwv6ci3xg6moeky2i,""
0x6656D6c5119d1A05b94A753eB570f2933aBA4971,,,,1,1,,4.90045465392318,1700944025,bafkreigyrg3pawbtc5zlic6z5ifwfyvwavw7qzfjp6ehutmxqczmqhnk2q,""
0x74C259f7d1A00BEbC929c317d05444158eAA3C87,1,,,,,,1.1692219001206337,1700945524,bafkreibe6zhpjjth6v4lckf4xa6v6fmhcaqxzxucdo7tgghsnbsfjqhpey,""
0x75011dE74f3235766dF5273dA96A9815CD5c3874,4,4,1,1,1,1,0.9896254,1700945879,bafkreigem57pw77h5vyouwrb27txo4mnyibwdqdvt53obgv6tutjl35aai,""
0x678fb1296f1D1641d9792b219f1f27F089f79c1d,1,1,,,,,20.7473203,1700948387,bafkreielzhr7fjbphgpt42uhfcb262p4cgimq3fmn6ak3hf64dccoi6buy,""
0x33FD1ACc271574f6E5C2EB4A0ea1264251bA2119,,,1,,1,1,111.06681988252693,1700953272,bafkreierh7uxhnkv3tzs7a6bfhmm55vudftqo5cqcx3qsagzmbvqiik62e,""
0x6C7f3cdd089fcFF4F24C78157A92C488D011d91B,,,1,,,,147.71241080749604,1700954236,bafkreibmhitwzaf7dtlmrb3wvyxbureaxohi5coc3cjgkfdkpokyqpgpbm,""
0xC0AEA3A6d26A0c2d39aC02E26aC2c45F451306Ab,,,,,1,,6.21245775912186,1700954370,bafkreigs5oqkx3gwmpkwe2gizbjr2mmrw5g7ovegl3ugph2ie2dhwizram,""
0xC34380Fb3c3CB6CBb71a243b007629c0b0c2Ee01,,,,,100,,4549.68840119641,1700956261,bafkreieow5ehydrrqz3nukjnjj7ydaj4uabq5cw3txcl5wbh2zdzmd5pfu,""
0x22A4845dd6002b39Bff400d8B34eD9c64578Be1B,,,,,1,,101.3187799997135,1700960440,bafkreidvflzij5u3wszjxg4wim5itppoaoob7mbjcrrzavlbc6zpeghakm,""
0x6F4Be2032cef82b79e7b928243938F6a858e48bE,,1,1,,,,0.49265784301155907,1700964846,bafkreiejshjsz2zqlhzvr7yl4t33dq5c5q7lpssivt4i5iivf27xt2pxhm,""
0x2bA0fCC894522DF700060a6015f7e96537B18412,,,,,1,,1.137313407260916,1700967725,bafkreie7tigzp63yq6ngwyr4xkd6ayhisbs42jzwttrke7otieompmfdpi,""
0x5820A6d3619A861df9961bE03271a4904F27a011,,,,,1,1,98.82917096346004,1700968255,bafkreigr3jl6tw32conybdkib3ivtoyeirbaayw2mlmg6vidyhxv2vdxoa,""
0xcBe6EB3A14771f825EB02b50E8711ACB49490411,1,,,1,1,,7.013934780579043,1700972471,bafkreidvxvqtmlrybalfribuqlliq7jzz6i4xgmdg4tyawxkabopt6zhdq,""
0xfcFC52078175d5183e68Dd1f34364037FceB1fA3,,1,,1,1,,15.415822459826902,1700973055,bafkreibkmy7bixy4ep3ugvw5w73tmvpfvjm4tkwx2j74c6oxyaonthi3pu,""
0x93DFDCd67812e0C36efEbe992aE2971c2D16C02C,,1,1,1,1,,79.83633465630797,1700973390,bafkreieqyig7bwhfjhszaldhq5twrbzwkbc2oexid3n6taq6kz3fee2sli,""
0x3fC09d343f1fDB6471900fc7a2884E82F31aCDA6,,,1,,1,1,1.6032113227261546,1700975744,bafkreiaf3egr2v6bfwvocnjplxrtofv36gx5e5fb4ooqduyd6jha5vzadm,""
0x022DEC3a4E53167d55379Ff00FBC8640892DF447,1,,1,,1,,0.6450183785885834,1700975796,bafkreifgqxqsuwxckdxp75pksfvauoylaxkvc22wqxlgsnx6dcayaqbgma,""
0xD159B134Db0BFaB64536d860417B329739816fE3,1,,,,,,21403.141185367025,1700976706,bafkreias34m2x2rprthg4gdqw4t6zee7iyz3eeovsyiscm47ngsg4m3vxu,""
0x826586827b473Eb8d68b2128aF978147620704B6,,,,,1,,0.9778991719377115,1700979911,bafkreidq363lyxqqyl5rb7fd5w4amlkkandijwgtt4rtri4v6ejdsrcvqu,""
0xCf90aAFA4D0696CeB9DD273324CD30e652f1543A,,,1,,1,,10.756356006963804,1700983305,bafkreihufehatsydkdurrkad3tlayrcc7hzeuhbhdu6aduasq2yzxazwha,""
0xfDC000f0ccd37d968365F9dbC2082Fd4e361Adb3,,,1,,,,10.308869766272206,1700983674,bafkreicymg4v56ygnuzf24xicsws4twhuhtj5cnfubwvomfvzx73x7rdiu,""
0x386ccC0ea27fD252F250071BdFc6A7b4eBA2006a,,,1,,,,2.7009384466428106,1700985380,bafkreigvlbievmqviejxhbsotg4tgnbuxrhwxqmgtzoamgibdgzn43ofxi,""
0xF7876490E60E00b1438d6924878f701A37c76699,,,1,,,,4.4734541049672085,1700985936,bafkreibofkethacm7whzwzg7ba3wae24pbb3a6ucs2kmv635sxh25endtq,""
0x3F26465E4B4CF68b461a9562116BEd2959b3aCc5,,,11,,,,17.303211254421104,1700986716,bafkreieootfqh47yirg2ug4gxfy7ywy3i4hdaa47rzwh4dihem7nyxpin4,""
0x5195b60de553F6B65160caFf4e1F55Dcb9f18D53,1,1,1,1,1,1,0.00042,1700986783,bafkreihmssfv65ogn2hs23m3rs2vl3w5djrqvh7fuui27audx54ept3aoq,""
0xe2B13924Ea708473e6C5F4C159617cD7794520a1,,,1,,1,,0.7849000659150757,1700986821,bafkreihmmxucm3xnzvcrjjqcalneb45wpn5bnsmxg7kwqda2zfcqqzcame,""
0x6810DBA12317406828D64B07D34aD22338644bB3,,,,1,,,2.701610737229873,1700987234,bafkreiagtgyo5eov6kpjibh24b4rpworwfa4dsks5zh32kfc3amzdhpggy,""
0xB2081dB52Db4f1f3843fE812c4CFEaAe71A49787,,,1,,1,,0.1401126562150163,1700987258,bafkreiazh7hhushk4teq74nvjib7anc5xphm4locifi3w53ivyz5flblgi,""
0xDa31160A4Afc898C01a44f2f3b1B880b6356940D,1,,,,,,1.4205880673670739,1700987303,bafkreifof5aqvalb6sp3lglorf7vzviiv4ayhqagebtltltfqdhjx2kory,""
0x6Ba51e840eEde057Cd7C52AEe3226f12C93D1068,2,3,8,9,10,5,12.87998947655934,1700988047,bafkreic62ndrpv7ycnx532inpc2vvztu5hkm5bf3cnov66lerwjtpvu5k4,"13"
0x1dd047085A6d4bb5d752872D1f0174B0fd0eDbA0,,,1,,,,229.39948636050244,1700988355,bafkreiagowz7f7473jf44tpflvb7dabbamzuxkgniwbk7z4k7hp5j26ww4,""
0x4F579b878eEBf064b1d1f1d8b8032F869ec65019,,,1,,,,3.394954034134657,1700988711,bafkreiehenzctkt2ie3pfo7hhawmurcwfguhqxrrv3varoolgpmaeuqehu,""
